system_time_s,sim_time_s,latitude_deg,longitude_deg,altitude_m
25.108664751052856,,43.6808613199516,-79.60941113694781,1056.1221246142206
25.14228582382202,,43.68085537346789,-79.60940894150454,1055.9732320576265
25.1761417388916,,43.68085179411801,-79.6094076042617,1055.8841119150384
25.20922565460205,,43.68084700843585,-79.60940579782422,1055.7655412797408
25.242635011672974,,43.680841005343375,-79.60940350187091,1055.6177472582137
25.27578115463257,,43.68083739242769,-79.60940210396409,1055.529298247391
25.30991291999817,,43.68083135271233,-79.60939974001685,1055.3822686350115
25.343026399612427,,43.680826504774934,-79.60939781799334,1055.264996817792
25.37568497657776,,43.68082285951271,-79.60939635837053,1055.1772509613907
25.40930199623108,,43.680817986899314,-79.60939438794533,1055.0605369626232
25.442967414855957,,43.68081310044121,-79.60939238965551,1054.9441468897219
25.494150161743164,,43.680808200326226,-79.60939036335296,1054.828084179718
25.532801628112793,,43.68079959283337,-79.6093867494777,1054.625771606819
25.566943883895874,,43.680794656147114,-79.60938464532947,1054.510620136071
25.60005521774292,,43.680789706557306,-79.60938251258321,1054.3957938437811
25.634192943572998,,43.68078474429523,-79.6093803511212,1054.2812880162962
25.6668803691864,,43.68077976959112,-79.60937816082085,1054.1670986208421
25.70654606819153,,43.68077478267397,-79.60937594156148,1054.0532222530394
25.7462215423584,,43.68076853220019,-79.60937312658288,1053.9113126611385
25.795406579971313,,43.680762263442645,-79.60937026594272,1053.769883087743
25.834550857543945,,43.680754717419404,-79.60936677258762,1053.6007959842036
25.895291090011597,,43.680744617395604,-79.60936201135102,1053.3764045669504
25.928400993347168,,43.68073955131775,-79.60935958616207,1053.2646595906635
25.967058420181274,,43.68073447482571,-79.60935713111868,1053.1532137777453
26.003169775009155,,43.680729388141046,-79.60935464611784,1053.0420662714357
26.036596536636353,,43.68072301578834,-79.60935149758556,1052.9035501909668
26.06970977783203,,43.68071790697717,-79.60934894481458,1052.793071086521
26.102327346801758,,43.68071278868926,-79.60934636176572,1052.6828879042343
26.136953592300415,,43.68070766114375,-79.60934374834481,1052.572999970334
26.17056131362915,,43.68070252455913,-79.6093411044599,1052.4634066025353
26.209668159484863,,43.68069737915351,-79.60933843002111,1052.35410710437
26.236836910247803,,43.68069093532308,-79.60933504387286,1052.2178949080637
26.270071029663086,,43.68068706274845,-79.60933298913338,1052.1363868544652
26.30264639854431,,43.68068189218245,-79.60933022251562,1052.0279645622638
26.339905500411987,,43.68067671366219,-79.60932742500646,1051.9198330672834
26.370220184326172,,43.68067152740306,-79.60932459652696,1051.8119914957426
26.403947114944458,,43.6806663336199,-79.60932173700054,1051.7044389114462
26.436476945877075,,43.68066113252699,-79.60931884635279,1051.597174324296
26.46973180770874,,43.68065592433816,-79.60931592451159,1051.4901966931284
26.502582788467407,,43.680650709266565,-79.60931297140706,1051.3835049030172
26.536913871765137,,43.680645487524885,-79.60930998697162,1051.2770977851328
26.570083618164062,,43.680640259325195,-79.60930697113986,1051.1709741011407
26.603750944137573,,43.68063502487901,-79.60930392384874,1051.0651325531287
26.636436700820923,,43.68062978439721,-79.6093008450375,1050.9595717750956
26.67054033279419,,43.68062453809015,-79.60929773464753,1050.8542903357913
26.70266318321228,,43.680619286167534,-79.60929459262263,1050.7492867401322
26.74116587638855,,43.68061402883843,-79.60929141890884,1050.6445594334575
26.775574445724487,,43.680608766311295,-79.6092882134544,1050.5401067802525
26.8108172416687,,43.68060349879396,-79.60928497620993,1050.435927102447
26.887474536895752,,43.68059690769534,-79.60928088487789,1050.306083705126
26.920987367630005,,43.68058502617036,-79.60927339484665,1050.0734221126622
26.95420002937317,,43.680579738751156,-79.60927001399551,1049.9704483212686
26.98740863800049,,43.68057444747274,-79.60926660112261,1049.8677371332901
27.021066665649414,,43.680569152538546,-79.60926315619321,1049.7652864734773
27.053829669952393,,43.68056385415119,-79.60925967917456,1049.6630942155157
27.08752751350403,,43.68055855251258,-79.6092561700363,1049.561158172094
27.121116876602173,,43.68055324782394,-79.60925262875017,1049.4594761190199
27.15412449836731,,43.68054794028563,-79.6092490552901,1049.3580457668515
27.18719792366028,,43.68054263009967,-79.60924544962295,1049.2568642048443
27.22065758705139,,43.68053731747834,-79.60924181170097,1049.1559247206808
27.254136085510254,,43.68053200263392,-79.60923814152814,1049.0552202105393
27.287299633026123,,43.680526685781665,-79.60923443910181,1048.954743468466
27.32036590576172,,43.6805213671368,-79.60923070442335,1048.8544873097846
27.35417342185974,,43.68051604691445,-79.6092269374978,1048.7544445455628
27.38764500617981,,43.68051072532932,-79.6092231383338,1048.6546079783584
27.420823335647583,,43.68050540259592,-79.60921930694356,1048.5549704050543
27.45436716079712,,43.680500078928226,-79.60921544334278,1048.4555245984193
27.487027168273926,,43.68049475453982,-79.60921154755064,1048.3562633184554
27.520644664764404,,43.68048942964372,-79.60920761958971,1048.257179302469
27.55394983291626,,43.68048410445226,-79.60920365948598,1048.158265259396
27.587615489959717,,43.68047877917725,-79.60919966726891,1048.0595138683846
27.620920181274414,,43.680473454029624,-79.6091956429711,1047.9609177915597
27.654176473617554,,43.68046812921968,-79.60919158662854,1047.8624696513307
27.687785625457764,,43.68046280495679,-79.6091874982805,1047.7641620459885
27.720956563949585,,43.68045748144944,-79.60918337796953,1047.6659875383655
27.79009985923767,,43.68045215890517,-79.60917922574124,1047.5679386572488
27.823782682418823,,43.68044151753116,-79.60917082573164,1047.372187780454
27.857086181640625,,43.68043619911137,-79.60916657805748,1047.274470709011
27.889753818511963,,43.680430882474404,-79.60916229868045,1047.176849096939
27.922578811645508,,43.680425567822404,-79.6091579876619,1047.0793153297564
27.978793382644653,,43.680420255356196,-79.6091536450662,1046.9818617589374
28.006368398666382,,43.68041361815115,-79.60914817251914,1046.8601458920157
28.039568662643433,,43.680406985002314,-79.60914265097446,1046.738533158709
28.07312822341919,,43.680401681556255,-79.60913819851069,1046.6413199119022
28.10716199874878,,43.68039638105632,-79.60913371467969,1046.5441776455277
28.14034390449524,,43.6803910836994,-79.6091291994887,1046.4471084759953
28.172892808914185,,43.680385789679846,-79.60912465294976,1046.3501135863435
28.205984592437744,,43.680380499189454,-79.6091200750794,1046.253193336883
28.23952865600586,,43.68037521241768,-79.60911546589847,1046.156347382929
28.285243272781372,,43.680369929551794,-79.60911082543184,1046.059574752824
28.30625867843628,,43.68036201298106,-79.60910380613501,1045.914549859092
28.339390754699707,,43.68035937627649,-79.6091014507599,1045.8662429603908
28.373024463653564,,43.680354106231675,-79.60909671662249,1045.769679407836
28.40706515312195,,43.68034884082213,-79.60909195133483,1045.6731805164097
28.43989658355713,,43.68034358022574,-79.60908715493872,1045.576743198054
28.472554922103882,,43.68033832461881,-79.60908232747889,1045.4803640838481
28.506001472473145,,43.68033307417596,-79.6090774690026,1045.3840395509599
28.540590047836304,,43.680327829070386,-79.6090725795598,1045.2877657581093
28.57278347015381,,43.68032258947383,-79.60906765920275,1045.1915386753556
28.60698366165161,,43.6803173555565,-79.60906270798613,1045.0953540883531
28.640151262283325,,43.680312127487205,-79.60905772596665,1044.9992076423252
28.673088550567627,,43.680306905433504,-79.60905271320327,1044.9030948349716
28.707181453704834,,43.68030168956146,-79.60904766975672,1044.8070110576036
28.739800453186035,,43.680296480035985,-79.60904259568987,1044.7109515767056
28.772661685943604,,43.680291277020544,-79.60903749106726,1044.6149115807448
28.806557178497314,,43.6802860806774,-79.60903235595518,1044.5188861588924
28.840178966522217,,43.68028089116756,-79.60902719042166,1044.422870333651
28.873735666275024,,43.68027570865076,-79.60902199453622,1044.326859049506
28.9068341255188,,43.68027053328555,-79.60901676837005,1044.230847208387
28.9424946308136,,43.68026536522924,-79.60901151199573,1044.1348296412984
28.972615003585815,,43.68026020463793,-79.6090062254873,1044.0388011395285
29.006255865097046,,43.68025505166656,-79.60900090892021,1043.942756458901
29.03994393348694,,43.68024990646888,-79.60899556237115,1043.8466903041744
29.07309055328369,,43.68024476919746,-79.60899018591817,1043.7505973616674
29.106302499771118,,43.68023964000371,-79.60898477964061,1043.6544722822346
29.140016078948975,,43.68023451903793,-79.60897934361887,1043.5583096968728
29.172406911849976,,43.68022940644924,-79.60897387793463,1043.4621042153012
29.2066490650177,,43.68022430238562,-79.60896838267071,1043.3658504287982
29.239471673965454,,43.680219206994,-79.60896285791092,1043.269542920131
29.272249460220337,,43.680214120420096,-79.60895730374028,1043.1731762593004
29.306496381759644,,43.680209042808585,-79.60895172024473,1043.0767450049595
29.340237855911255,,43.680203974390594,-79.60894610746726,1042.980241366734
29.37254238128662,,43.68019891549233,-79.60894046533559,1042.883653060457
29.406096935272217,,43.680193866252125,-79.60893479391987,1042.786970396381
29.4393150806427,,43.68018882679192,-79.6089290933033,1042.6901843074788
29.47249126434326,,43.68018379723284,-79.60892336356967,1042.5932861579445
29.50679636001587,,43.68017877769545,-79.60891760480344,1042.4962677205012
29.540345430374146,,43.68017376829966,-79.60891181708963,1042.3991211366808
29.57303214073181,,43.680168769164844,-79.60890600051363,1042.3018388941284
29.606103658676147,,43.680163780409956,-79.60890015516146,1042.2044138067433
29.639914751052856,,43.68015880215336,-79.60889428111933,1042.1068389806353
29.67283034324646,,43.68015383451302,-79.60888837847376,1042.0091078056141
29.70650339126587,,43.68014887760644,-79.60888244731152,1041.9112139154706
29.74021553993225,,43.68014393155083,-79.60887648771966,1041.8131512035804
29.773404121398926,,43.680138996462865,-79.60887049978518,1041.7149137704205
29.806589603424072,,43.68013407245903,-79.6088644835954,1041.6164959420075
29.83994698524475,,43.680129159655436,-79.60885843923758,1041.5178922287646
29.873538970947266,,43.68012425816793,-79.60885236679907,1041.419097334029
29.91009211540222,,43.68011936811206,-79.60884626636731,1041.320106138451
29.943127870559692,,43.68011448960317,-79.60884013802965,1041.220913680134
29.974061965942383,,43.68010962275635,-79.6088339818735,1041.1215151702374
30.00618577003479,,43.68010476768651,-79.60882779798617,1041.02190595326
30.03986883163452,,43.6800999245084,-79.60882158645505,1040.9220815283165
30.072829246520996,,43.68009509333656,-79.60881534736738,1040.8220375306973
30.105976104736328,,43.68009027428553,-79.60880908081052,1040.7217697318692
30.140130281448364,,43.6800854674696,-79.60880278687164,1040.6212740380554
30.172394037246704,,43.680080673003,-79.60879646563788,1040.5205464703781
30.20702886581421,,43.68007589099985,-79.60879011719634,1040.4195831776228
30.239641666412354,,43.680071121574215,-79.60878374163404,1040.3183804220573
30.276278734207153,,43.680066364845985,-79.60877733904063,1040.2169342091988
30.306034326553345,,43.680060437122414,-79.60876929804765,1040.089768709561
30.33981418609619,,43.6800568903104,-79.60876445343669,1040.0132687858104
30.378787994384766,,43.68005217279809,-79.60875797069859,1039.9110228862696
30.406527996063232,,43.68004043765255,-79.60874164822978,1039.6540960077648
30.440109729766846,,43.68003343740316,-79.60873177599919,1039.4989759737866
30.472325801849365,,43.680024152263194,-79.60871852190479,1039.2909383041672
30.50709295272827,,43.68001492350269,-79.60870516446785,1039.0814304820017
30.546555519104004,,43.68000575212435,-79.60869170456127,1038.870362807252
30.57270050048828,,43.679994370118145,-79.6086747369187,1038.6042056020462
30.606459856033325,,43.67998758551108,-79.60866448085778,1038.4432125433516
30.640122175216675,,43.6799785922676,-79.60865071883322,1038.2269740132344
30.67269015312195,,43.67996966073983,-79.60863685853168,1038.008888044643
30.711076021194458,,43.679960794012196,-79.60862290286379,1037.7890413363239
30.739827871322632,,43.67994980467746,-79.6086053252412,1037.5118991511283
30.77507996559143,,43.679943262487726,-79.60859470819662,1037.3444270489776
30.80632495880127,,43.67993460096624,-79.60858047057324,1037.1198025440488
30.840107917785645,,43.67992601107775,-79.60856614049901,1036.8937086449787
30.8793363571167,,43.679917494399476,-79.60855171888277,1036.666189376347
30.906314373016357,,43.67990695387791,-79.60853356463078,1036.3798392711794
30.9405300617218,,43.67990068689666,-79.60852260500886,1036.2070094426304
30.97316813468933,,43.67989239914772,-79.60850791489923,1035.9753985244315
31.006764888763428,,43.67988419076374,-79.60849313753401,1035.7424635716538
31.040672540664673,,43.6798760632536,-79.60847827412319,1035.5082157394518
31.07370615005493,,43.67986801811613,-79.60846332592578,1035.272661948763
31.112433910369873,,43.679860056840134,-79.60844829424803,1035.0358054324313
31.14054226875305,,43.67985022542737,-79.60842938932053,1034.7379026304484
31.174142837524414,,43.67984439177777,-79.60841798590401,1034.5581816642205
31.20673894882202,,43.679836690917625,-79.60840271207476,1034.3174066121985
31.239885568618774,,43.679829078072046,-79.60838736113742,1034.0753050210444
31.273959398269653,,43.679821552105466,-79.60837193593439,1033.83178988006
31.30772829055786,,43.679814113779166,-79.60835643848895,1033.5867249397818
31.340185165405273,,43.67980676388674,-79.6083408708397,1033.3399765919917
31.374088287353516,,43.679799503222895,-79.60832523505938,1033.0914144087421
31.406983375549316,,43.67979233257831,-79.60830953325996,1032.8409111593771
31.458776712417603,,43.679785252734604,-79.60829376759699,1032.5883427850026
31.517662525177002,,43.67977480489281,-79.60827000419297,1032.2053545853541
31.549785614013672,,43.679762879470374,-79.60824211511395,1031.7517935943652
31.58312463760376,,43.67975619383542,-79.60822610324063,1031.4891371738559
31.616242170333862,,43.67974960277608,-79.60821003966724,1031.2238149403233
31.650130033493042,,43.67974310692254,-79.60819392689024,1030.9557217193208
31.68378210067749,,43.67973670686907,-79.60817776746761,1030.684755118068
31.71688151359558,,43.679730403170865,-79.60816156402018,1030.410815437514
31.750481843948364,,43.67972419634115,-79.60814531923299,1030.1338055659396
31.78389596939087,,43.67971808702418,-79.60812903578498,1029.8536343237936
31.824029445648193,,43.679712079574216,-79.6081127140242,1029.570497398718
31.85017991065979,,43.67970471455193,-79.60809225767018,1029.2133472662774
31.886266231536865,,43.67970037235232,-79.60807995540632,1028.9976763726595
31.917043924331665,,43.67969326353291,-79.60805940550426,1028.6363213378092
31.95015811920166,,43.67968907534365,-79.60804704870625,1028.4184983507298
31.982840299606323,,43.67968358136396,-79.60803054282604,1028.1270018782523
32.01726961135864,,43.67967819092464,-79.60801400384342,1027.8343629572746
32.04998517036438,,43.67967290443744,-79.60799743332383,1027.5406355247594
32.08604955673218,,43.679667722302234,-79.6079808329061,1027.245853060101
32.119688510894775,,43.679661391949296,-79.60796004292945,1026.8759213605445
32.15300250053406,,43.679656445938456,-79.6079433815165,1026.578826720103
32.19232225418091,,43.67965160539334,-79.60792669588139,1026.2807170208253
32.21956968307495,,43.679645703439945,-79.60790580755773,1025.9066572140673
32.25319576263428,,43.67964224177138,-79.60789325927206,1025.6814639597494
32.28601813316345,,43.67963771915322,-79.60787651202968,1025.3803238236321
32.32012176513672,,43.679633302920756,-79.60785974802366,1025.0781765141426
32.35307431221008,,43.679628993232704,-79.60784296917741,1024.7750238200083
32.38636898994446,,43.67962479022183,-79.60782617743473,1024.4708681016143
32.420111417770386,,43.67962069399647,-79.60780937475863,1024.1657123860336
32.45236015319824,,43.67961670464122,-79.60779256313054,1023.8595604152632
32.486522912979126,,43.67961282221807,-79.60777574454971,1023.5524166604049
32.52270293235779,,43.679609046766906,-79.60775892103263,1023.2442862890424
32.553784132003784,,43.67960537830627,-79.60774209461259,1022.9351751638202
32.586841106414795,,43.67960181683357,-79.60772526733913,1022.6250897757775
32.62032437324524,,43.67959836232556,-79.60770844127785,1022.3140371975354
32.65242528915405,,43.67959501473857,-79.6076916185099,1022.00202505209
32.68617296218872,,43.67959177400856,-79.60767480113164,1021.6890614447266
32.719353675842285,,43.67958864005122,-79.60765799125433,1021.3751549332285
32.75401735305786,,43.67958561276206,-79.6076411910038,1021.0603144526998
32.786187171936035,,43.67958269201627,-79.60762440251999,1020.7445492999583
32.8203341960907,,43.67957987766869,-79.60760762795671,1020.4278690626137
32.853201150894165,,43.67957716955366,-79.60759086948117,1020.1102835892774
32.88675498962402,,43.67957456748495,-79.6075741292736,1019.7918029413344
32.920313119888306,,43.67957207125549,-79.60755740952698,1019.4724373560622
32.9530086517334,,43.67956968063723,-79.60754071244641,1019.1521972097495
32.98610854148865,,43.67956739538091,-79.60752404024886,1018.8310929836525
33.01999640464783,,43.67956521521586,-79.60750739516268,1018.5091352186033
33.05316376686096,,43.67956313984968,-79.60749077942714,1018.1863344951503
33.08632779121399,,43.67956116896811,-79.60747419529189,1017.8627013910037
33.12000060081482,,43.67955930223465,-79.60745764501672,1017.5382464753615
33.15261888504028,,43.679557539290414,-79.60744113087071,1017.2129802720282
33.186829805374146,,43.67955587975375,-79.60742465513195,1016.8869132083491
33.2199592590332,,43.679554323219975,-79.60740822008705,1016.5600555967706
33.253825426101685,,43.679552869261215,-79.60739182803057,1016.2324175993757
33.2870192527771,,43.67955151742589,-79.60737548126438,1015.9040092363977
33.32003998756409,,43.679550267238696,-79.6073591820973,1015.5748403294771
33.35259938240051,,43.67954911820004,-79.60734293284429,1015.2449205016652
33.38681650161743,,43.679548069786016,-79.60732673582599,1014.9142591518879
33.42027688026428,,43.67954712150369,-79.60731059341745,1014.5828670635277
33.452481508255005,,43.67954627341334,-79.60729450830151,1014.2508090931165
33.48641920089722,,43.67954552538858,-79.60727848259151,1013.9182195113426
33.519562005996704,,43.679544328924386,-79.60724661744379,1013.2520077974765
33.552377700805664,,43.67954353128946,-79.60721501404302,1012.58538410338
33.58668112754822,,43.679543132350204,-79.60718368840837,1011.9195604853162
33.61980199813843,,43.679543132774235,-79.60715265656731,1011.2558356712007
33.661144495010376,,43.679543534189484,-79.6071219346628,1010.5956263796138
33.68733239173889,,43.679544604237634,-79.60708399320603,1009.7777232961151
33.720998764038086,,43.6795455525884,-79.60706148692395,1009.2922496439825
33.757707595825195,,43.679547176377156,-79.60703178422717,1008.6528064919315
33.79182720184326,,43.67954919379586,-79.60700237505664,1008.0224413912538
33.82390332221985,,43.67955159904315,-79.6069732457439,1007.3995600370996
33.85446381568909,,43.679554380087055,-79.60694440300736,1006.7839192429578
33.89757013320923,,43.679557522559925,-79.60691587324436,1006.1781145346366
33.95225667953491,,43.67956686433769,-79.60684609020876,1004.7115083079535
33.99236178398132,,43.679583219754754,-79.60675264491341,1002.738546137018
34.02599620819092,,43.67959414743491,-79.60670166732272,1001.6461721990934
34.060091972351074,,43.679606056431666,-79.60665256928337,1000.5768009891392
34.0926628112793,,43.6796221010193,-79.60659395349447,999.2740792861734
34.13126730918884,,43.679635688814855,-79.60654934514932,998.2613275359716
34.17235541343689,,43.67964979171557,-79.60650682517787,997.2762956820411
34.20699119567871,,43.679667932319994,-79.60645667327306,996.0850484315094
34.24571895599365,,43.679682688201694,-79.6064189832227,995.1640252815871
34.273937702178955,,43.679701220661855,-79.6063749315247,994.051453921923
34.30702257156372,,43.679712291535736,-79.6063501331773,993.4035483526311
34.33998703956604,,43.6797268894896,-79.60631896370764,992.5610325823598
34.37382459640503,,43.67974119474009,-79.6062899399179,991.7410138139742
34.407254457473755,,43.67975509735944,-79.60626303081342,990.9412057851938
34.44042348861694,,43.679768493936045,-79.60623819656698,990.1592012150264
34.47270965576172,,43.67978128766985,-79.60621538949698,989.3925532524689
34.50725054740906,,43.67979338833475,-79.60619455501366,988.6388427288813
34.54066276550293,,43.67980471212812,-79.60617563250085,987.8957320438535
34.57520246505737,,43.67981517927582,-79.60615855390411,987.1602179446372
34.60785984992981,,43.67982471145423,-79.60614322491362,986.4264489805804
34.64207124710083,,43.679833241287454,-79.60612954116102,985.6897187793937
34.675214767456055,,43.67984069978445,-79.60611742155432,984.9493883240258
34.70840883255005,,43.679847020399656,-79.60610678100744,984.2040238773462
34.741767168045044,,43.67985214709303,-79.60609752986727,983.4512632594422
34.77508330345154,,43.67985602299533,-79.60608957688073,982.6880937419448
34.80895471572876,,43.679858597824825,-79.6060828364074,981.9106018056643
34.84131073951721,,43.679859839162994,-79.60607722538461,981.1160107786426
34.87535357475281,,43.67985971494862,-79.6060726597939,980.3024512314906
34.908106327056885,,43.679858189180784,-79.60606904091514,979.466684976866
34.941688537597656,,43.67985522889062,-79.60606627141654,978.6040984185424
34.97477746009827,,43.67985079987074,-79.60606424512684,977.7118936680615
35.00808906555176,,43.67984484320727,-79.60606282019528,976.7931451748855
35.05236482620239,,43.67983730244892,-79.60606188271633,975.8518514105792
35.09674334526062,,43.67982292564898,-79.60606113331986,974.4022562488518
35.13017416000366,,43.67980806101748,-79.60606084958354,973.1621254273618
35.163907289505005,,43.679794245184326,-79.60606067299832,972.1499424649168
35.19607090950012,,43.679778700144595,-79.60606041020085,971.1205593126815
35.22972106933594,,43.679761416201615,-79.60605994497192,970.0746948876151
35.26398015022278,,43.67974239073248,-79.6060591686312,969.0132908636539
35.297338247299194,,43.67972162757907,-79.60605798337497,967.9375840377357
35.33145523071289,,43.67969913595217,-79.60605630595329,966.8491538153462
35.36468005180359,,43.679674928794256,-79.60605407167938,965.7499464567987
35.40140914916992,,43.679649025974534,-79.60605122462101,964.643151761245
35.46423053741455,,43.67959224984933,-79.6060432067826,962.4543509821511
35.498504877090454,,43.67956147219476,-79.60603772391964,961.3849711237369
35.531604528427124,,43.67952918119675,-79.60603106236074,960.3269561591285
35.56465172767639,,43.67949544627177,-79.60602314626117,959.2790697060609
35.59839653968811,,43.679460321514384,-79.60601387484068,958.2469290214136
35.63149094581604,,43.67942388808673,-79.60600312127413,957.2339391034732
35.664783239364624,,43.679386265280606,-79.6059907709074,956.2395882659107
35.698248863220215,,43.67934757382839,-79.60597671996513,955.2648376198337
35.73114371299744,,43.679307933830664,-79.60596087426595,954.3109334396206
35.765321254730225,,43.67926746535261,-79.60594315001782,953.3788053371019
35.80447483062744,,43.67922628820928,-79.60592347453036,952.4689010264759
35.86419725418091,,43.67914228262686,-79.60587803689889,950.7151085479064
35.89789628982544,,43.67909968732625,-79.60585218737988,949.8698048331919
35.935967206954956,,43.67905684839095,-79.6058242114377,949.044026375343
35.96902656555176,,43.67900312382792,-79.60578622801289,948.0369674089468
36.002350091934204,,43.6789601320775,-79.60575342499168,947.2493812293553
36.03553009033203,,43.67891723926454,-79.60571848009931,946.4758752674169
36.06888246536255,,43.67887454215421,-79.60568140791862,945.7145657356241
36.10209035873413,,43.67883213686172,-79.6056422332968,944.9623908582172
36.13954448699951,,43.678790122863546,-79.60560100546483,944.2140342390921
36.168341636657715,,43.67874859238136,-79.60555778588743,943.4652694437248
36.20206069946289,,43.67870763276161,-79.6055126173526,942.7154740516268
36.235209703445435,,43.67866732864397,-79.60546554540937,941.9633883936091
36.268487215042114,,43.678627756549304,-79.60541662492224,941.2067912759245
36.30223059654236,,43.678588989439874,-79.6053659151301,940.4430769840777
36.34174680709839,,43.678551103203745,-79.60531347072785,939.668556281786
36.37535905838013,,43.67851415266568,-79.60525935178009,938.8800045405378
36.416465759277344,,43.67846935810387,-79.60518944203129,937.8713802819547
36.45109248161316,,43.67843470508265,-79.60513178951314,937.0430236419454
36.48231339454651,,43.6784011647898,-79.60507268515723,936.1904341943705
36.51693630218506,,43.678368793279006,-79.60501220687581,935.3098057241236
36.5500864982605,,43.678337678369864,-79.60495046214756,934.4027312693679
36.589733839035034,,43.67830790766871,-79.60488753420344,933.4733048334339
36.63198947906494,,43.67827269960263,-79.60480734615305,932.283339315001
36.66560339927673,,43.67823984489634,-79.60472564112183,931.0637892482151
36.69876837730408,,43.678215337342515,-79.60465932471078,930.0673409280004
36.73888921737671,,43.67819246850108,-79.6045922828541,929.0525796539282
36.80056619644165,,43.67815180184417,-79.6044564817504,926.9674343644382
36.83773183822632,,43.678134082480796,-79.60438795606233,925.8971503880466
36.87686586380005,,43.67811445291145,-79.60430193216096,924.5373145849771
36.903905391693115,,43.67809762795839,-79.60421566591528,923.1560584968422
36.942612409591675,,43.67808888103468,-79.6041638542125,922.3182184198707
36.97193694114685,,43.67807878787624,-79.60409476213614,921.1922838634798
37.00608682632446,,43.6780704769956,-79.60402570748028,920.0596942949934
37.039398431777954,,43.67806394011242,-79.60395681578115,918.9341470587982
37.07158541679382,,43.678059163235055,-79.60388824581807,917.8272719059469
37.10574531555176,,43.67805612088938,-79.60382020551154,916.7362986387604
37.13890290260315,,43.6780547672068,-79.60375282147844,915.6558380644062
37.17245960235596,,43.678055065763076,-79.60368620129407,914.5891754357341
37.20669150352478,,43.678056969770275,-79.60362049876153,913.5402463690036
37.27054977416992,,43.678060384578636,-79.60355587278418,912.5086984984895
37.30665445327759,,43.678071348185654,-79.60343044240255,910.5043982515676
37.33929419517517,,43.67807869246798,-79.60336991220893,909.535238505877
37.37261629104614,,43.67808713777635,-79.60331100469935,908.5896515973882
37.40682911872864,,43.67809657593495,-79.60325383025062,907.6680739662617
37.43924903869629,,43.67810689736555,-79.6031984870251,906.7703615425658
37.47247529029846,,43.67811799183902,-79.6031450605894,905.89585540429
37.50576639175415,,43.678129749236405,-79.60309362381801,905.0434618629015
37.539178133010864,,43.678142060280166,-79.60304423704066,904.2117392200854
37.572346925735474,,43.678154817200216,-79.60299694839192,903.3989850933041
37.60652208328247,,43.67816791431295,-79.60295179432133,902.603319118466
37.64026880264282,,43.678181248497864,-79.60290880022241,901.8227577302857
37.681201696395874,,43.67819471956553,-79.60286798114149,901.0552792670661
37.71238136291504,,43.67821160343678,-79.60282002335931,900.111280681121
37.74942398071289,,43.678225031193286,-79.6027841044556,899.3654880678524
37.77995800971985,,43.67823827938565,-79.60275033392264,898.6228022989845
37.81225252151489,,43.67825124904658,-79.60271866554555,897.8783719372198
37.846996545791626,,43.678263850779544,-79.6026890669043,897.1311267671343
37.88066053390503,,43.67827599531088,-79.60266150951573,896.3803419433543
37.91487145423889,,43.67828760053942,-79.60263595304451,895.6241203322353
37.94829535484314,,43.678298589418766,-79.60261235023285,894.8601975500602
37.98157548904419,,43.67830888041299,-79.60259065811083,894.0854026584019
38.01394009590149,,43.678318410356894,-79.60257082670579,893.2965751159711
38.04814577102661,,43.678327122735205,-79.60255280207105,892.4917043490219
38.08602023124695,,43.67833496058414,-79.60253652886196,891.6694233588254
38.1152880191803,,43.67834343101386,-79.6025185507388,890.6124778145278
38.14867186546326,,43.678347760334965,-79.60250897528816,889.959928542671
38.181427240371704,,43.67835260124029,-79.6024975610196,889.0662600517968
38.221214056015015,,43.678356295631794,-79.60248760904159,888.1477325411527
38.249938011169434,,43.678359173144884,-79.60247711941429,886.970792453896
38.28277254104614,,43.67835991686405,-79.60247180989273,886.251071073885
38.3198561668396,,43.67835970388855,-79.60246580688954,885.276851212376
38.36000370979309,,43.67835741763172,-79.60245991033284,884.036902679845
38.393083572387695,,43.678352790842574,-79.60245563568432,882.7736805469219
38.42616128921509,,43.678347346104836,-79.60245326533403,881.7473840519525
38.465288162231445,,43.67834031387351,-79.6024517330745,880.708177497059
38.49287271499634,,43.678331668623144,-79.60245095779338,879.6573131674639
38.52592062950134,,43.6783213940207,-79.60245086819572,878.596347972571
38.567076444625854,,43.67830948229968,-79.60245139498967,877.5278165980401
38.60020446777344,,43.67829591441422,-79.6024524246984,876.4609548289852
38.63395810127258,,43.67828066696291,-79.60245383815969,875.4075031433003
38.6671838760376,,43.678263736319785,-79.60245546752664,874.3701952589877
38.700491189956665,,43.678245112768046,-79.60245713876219,873.3453393935306
38.73913931846619,,43.67822482015356,-79.60245872812519,872.3297482036057
38.77485394477844,,43.67819715955966,-79.60246041428553,871.0743773634946
38.80809998512268,,43.67817322286518,-79.60246136777748,870.0872232525306
38.84033918380737,,43.678147706993876,-79.60246181059911,869.1202352118446
38.87794065475464,,43.67812066767998,-79.60246157954369,868.1729959183131
38.907618045806885,,43.678084830621856,-79.6024601030995,867.0165314974332
38.94143319129944,,43.67806229431328,-79.60245847256544,866.3377007337065
38.98155069351196,,43.678031103512446,-79.60245530796826,865.4503995814443
39.014156341552734,,43.67799038622196,-79.6024495790306,864.3697614377846
39.047308683395386,,43.67795652540599,-79.60244343270185,863.5274646651615
39.08026671409607,,43.677921608421606,-79.60243578044417,862.7040057958883
39.11385178565979,,43.677885717993746,-79.60242652609205,861.8982466774239
