system_time_s,sim_time_s,latitude_deg,longitude_deg,altitude_m
71.12959551811218,,43.6663452066656,-79.66228796446751,2975.177357881195
71.16241478919983,,43.66634328900145,-79.66228308588492,2975.04823587384
71.19625782966614,,43.66634139695294,-79.66227821714328,2974.9191690306193
71.22962260246277,,43.6663395304505,-79.66227335849099,2974.7901594154328
71.26281499862671,,43.66633768942321,-79.66226851017628,2974.661209090761
71.2961540222168,,43.666335873798815,-79.66226367244717,2974.5323201318483
71.32952451705933,,43.66633408350362,-79.66225884555135,2974.403494615364
71.36311745643616,,43.66633231846258,-79.66225402973636,2974.274734616552
71.39589071273804,,43.66633057859926,-79.6622492252493,2974.1460421978927
71.44141125679016,,43.66632886383588,-79.66224443233699,2974.0174194232823
71.47138333320618,,43.666326755557705,-79.66223845784901,2973.8567420038594
71.49646830558777,,43.666325923157814,-79.66223607333328,2973.7925032912
71.52971982955933,,43.66632386934696,-79.66223012551106,2973.631989341727
71.56268405914307,,43.66632225417812,-79.66222538135814,2973.5036654446894
71.59626173973083,,43.66632066369985,-79.66222065000797,2973.3754212501863
71.62962770462036,,43.66631909782618,-79.66221593170474,2973.2472587072125
71.66319179534912,,43.66631755646993,-79.66221122669216,2973.1191797420724
71.70042443275452,,43.66631603954246,-79.66220653521339,2972.991186245605
71.72954964637756,,43.66631454695382,-79.66220185751096,2972.8632800902087
71.76245188713074,,43.66631307861279,-79.66219719382693,2972.735463111402
71.79599070549011,,43.66631163442679,-79.66219254440261,2972.6077371092397
71.8283543586731,,43.66631021430198,-79.66218790947876,2972.480103861079
71.86228704452515,,43.666308818143136,-79.66218328929546,2972.352565101726
71.89623618125916,,43.66630744585377,-79.66217868409208,2972.225122529103
71.9308409690857,,43.66630609733611,-79.66217409410734,2972.0977778155975
71.96298456192017,,43.66630477249109,-79.66216951957921,2971.970532585371
71.99647331237793,,43.66630347121836,-79.6621649607449,2971.843388428541
72.02921915054321,,43.66630219341627,-79.66216041784087,2971.7163468955046
72.06289434432983,,43.66630093898194,-79.66215589110276,2971.5894094941045
72.09638500213623,,43.666299707811184,-79.66215138076541,2971.46257769814
72.12912368774414,,43.666298499798636,-79.66214688706287,2971.3358529331817
72.16321086883545,,43.6662973148376,-79.6621424102283,2971.2092365907542
72.19601321220398,,43.66629615282019,-79.66213795049399,2971.0827300070605
72.2297580242157,,43.66629501363725,-79.66213350809134,2970.9563344885196
72.26243543624878,,43.66629389717842,-79.66212908325078,2970.830051290479
72.29586911201477,,43.666292803332176,-79.66212467620191,2970.70388162715
72.32954812049866,,43.66629173198569,-79.66212028717332,2970.5778266673565
72.36286807060242,,43.66629068302497,-79.66211591639258,2970.4518875331055
72.39667844772339,,43.66628965633487,-79.66211156408636,2970.3260653038533
72.42919659614563,,43.666288651799,-79.66210723048022,2970.200361012246
72.4625780582428,,43.66628766929986,-79.66210291579876,2970.0747756426967
72.49561357498169,,43.666286708718744,-79.66209862026547,2969.9493101370676
72.52938175201416,,43.66628576993579,-79.66209434410281,2969.823965386151
72.56935095787048,,43.66628485283002,-79.6620900875321,2969.698742238188
72.60017156600952,,43.66628395727928,-79.66208585077361,2969.5736414903504
72.6298565864563,,43.66628308316034,-79.66208163404642,2969.448663891585
72.6624116897583,,43.66628223034881,-79.6620774375685,2969.323810148276
72.69586300849915,,43.6662813987192,-79.66207326155666,2969.1990809157505
72.72953248023987,,43.666280588144964,-79.66206910622643,2969.0744767954284
72.76251149177551,,43.6662797984984,-79.6620649717923,2968.9499983561
72.79636549949646,,43.66627902965082,-79.6620608584674,2968.8256460984744
72.82902121543884,,43.66627828147239,-79.66205676646373,2968.701420487796
72.8630018234253,,43.66627755383229,-79.6620526959919,2968.5773219354037
72.89642071723938,,43.66627684659858,-79.66204864726137,2968.4533508058307
72.92921137809753,,43.66627615963838,-79.66204462048029,2968.329507415375
72.96310591697693,,43.66627549281773,-79.66204061585543,2968.2057920278526
72.99606823921204,,43.666274846001706,-79.6620366335923,2968.0822048588543
73.02984356880188,,43.666274219054316,-79.66203267389508,2967.958746077155
73.06318211555481,,43.66627361183868,-79.6620287369666,2967.835415803303
73.09638905525208,,43.666273024216906,-79.66202482300821,2967.7122141039436
73.12910914421082,,43.66627245605007,-79.66202093222,2967.589141003165
73.16249203681946,,43.66627190719845,-79.66201706480068,2967.4661964669003
73.19641208648682,,43.66627137752125,-79.66201322094741,2967.343380418526
73.22936606407166,,43.66627086687683,-79.66200940085602,2967.2206927360257
73.26252627372742,,43.6662703751226,-79.66200560472087,2967.0981332378074
73.29584121704102,,43.66626990211512,-79.66200183273483,2966.9757017011398
73.32956504821777,,43.66626944771001,-79.66199808508938,2966.8533978508117
73.36226034164429,,43.66626901176204,-79.66199436197442,2966.7312213690534
73.39617943763733,,43.66626859412517,-79.66199066357841,2966.609171885611
73.42972826957703,,43.66626819465243,-79.66198699008828,2966.4872489777454
73.46223545074463,,43.66626781319606,-79.66198334168945,2966.3654521787494
73.49631142616272,,43.6662674496075,-79.66197971856577,2966.2437809793523
73.52911448478699,,43.66626710373732,-79.66197612089957,2966.1222348107144
73.56533646583557,,43.666266775435396,-79.66197254887162,2966.0008130671094
73.5956826210022,,43.66626646455073,-79.66196900266105,2965.8795150889096
73.62939238548279,,43.66626617093161,-79.66196548244554,2965.7583401710976
73.66231226921082,,43.666265894425536,-79.66196198840105,2965.6372875646775
73.69634699821472,,43.666265634879316,-79.66195852070199,2965.5163564724303
73.72965502738953,,43.66626539213902,-79.66195507952118,2965.395546048903
73.76290559768677,,43.666265166049946,-79.66195166502972,2965.2748554032555
73.79579710960388,,43.666264956456764,-79.66194827739719,2965.1542836006697
73.82949995994568,,43.666264763203486,-79.66194491679143,2965.033829662354
73.86236548423767,,43.66626458613333,-79.66194158337866,2964.9134925612925
73.8959231376648,,43.666264425088976,-79.66193827732353,2964.793271222237
73.92927026748657,,43.66626427991239,-79.66193499878884,2964.67316454015
73.96281337738037,,43.66626415044497,-79.66193174793587,2964.553171351837
73.99616360664368,,43.666264036527444,-79.66192852492405,2964.433290454386
74.02902388572693,,43.66626393799995,-79.66192532991128,2964.313520605165
74.06290292739868,,43.666263854702066,-79.66192216305372,2964.1938605189903
74.09606623649597,,43.666263786472754,-79.66191902450572,2964.0743088652807
74.12941861152649,,43.666263733150465,-79.66191591442004,2963.9548642723253
74.1627881526947,,43.66626369457304,-79.6619128329476,2963.83552533011
74.19615197181702,,43.66626367057786,-79.66190978023774,2963.716290583228
74.22905445098877,,43.66626366100171,-79.66190675643787,2963.5971585422294
74.26300954818726,,43.66626366568094,-79.66190376169385,2963.478127676529
74.29629898071289,,43.666263684451366,-79.66190079614972,2963.3591964101497
74.32920050621033,,43.66626371714833,-79.66189785994767,2963.2403631373213
74.3622658252716,,43.66626376360672,-79.66189495322834,2963.12162620689
74.39639282226562,,43.66626382366097,-79.66189207613044,2963.0029839435783
74.42966341972351,,43.66626389714507,-79.661889228791,2962.8844346153774
74.4630401134491,,43.66626398389257,-79.66188641134524,2962.765976468994
74.49618339538574,,43.666264083736635,-79.66188362392666,2962.64760771142
74.52921652793884,,43.66626419651004,-79.66188086666693,2962.5293265170217
74.56306219100952,,43.66626432204512,-79.66187813969604,2962.4111310190297
74.59629964828491,,43.66626446017392,-79.66187544314207,2962.293019325138
74.63055562973022,,43.66626461072806,-79.66187277713139,2962.174989506166
74.66259121894836,,43.666264773538806,-79.66187014178858,2962.057039598884
74.69593214988708,,43.66626494843717,-79.66186753723649,2961.939167614529
74.72928071022034,,43.66626513525377,-79.66186496359609,2961.8213715302973
74.76221513748169,,43.666265333818934,-79.6618624209866,2961.703649290758
74.79645109176636,,43.666265543962695,-79.66185990952545,2961.5859988149477
74.8296971321106,,43.66626576551484,-79.66185742932832,2961.468417989277
74.86251282691956,,43.66626599830483,-79.66185498050903,2961.350904680298
74.89562892913818,,43.66626624216188,-79.66185256317968,2961.233456716262
74.92893171310425,,43.666266496915,-79.6618501774505,2961.1160719084005
74.9628791809082,,43.666266762392944,-79.66184782343004,2960.998748038157
74.99629402160645,,43.66626703842419,-79.66184550122495,2960.8814828656928
75.0290687084198,,43.66626732483712,-79.66184321094015,2960.7642741185477
75.06231141090393,,43.66626762145978,-79.66184095267877,2960.647119512915
75.09566164016724,,43.66626792812017,-79.66183872654213,2960.5300167337773
75.1290454864502,,43.66626824464601,-79.66183653262979,2960.4129634505166
75.16290783882141,,43.66626857086491,-79.66183437103952,2960.2959573083967
75.1963574886322,,43.666268906604294,-79.66183224186729,2960.1789959384996
75.2297010421753,,43.66626925169148,-79.66183014520732,2960.0620769378634
75.26325035095215,,43.66626960595366,-79.66182808115201,2959.9451979063615
75.2963798046112,,43.666269969217815,-79.66182604979203,2959.8283564155
75.32935166358948,,43.66627034131094,-79.66182405121629,2959.7115500197583
75.362877368927,,43.66627072205989,-79.66182208551183,2959.5947762622736
75.39590954780579,,43.66627111129141,-79.66182015276404,2959.478032669156
75.42894053459167,,43.66627150883218,-79.66181825305647,2959.3613167523354
75.46287679672241,,43.6662719145088,-79.66181638647096,2959.244626018063
75.49619030952454,,43.666272328147876,-79.66181455308754,2959.1279579555708
75.53006482124329,,43.66627274957587,-79.66181275298453,2959.0113100399058
75.5624144077301,,43.66627317861925,-79.66181098623849,2958.894679740442
75.60150647163391,,43.6662733959425,-79.6618101153978,2958.836370405608
75.62889885902405,,43.666274058858065,-79.66180755311484,2958.661461844903
75.66228818893433,,43.66627450970609,-79.66180588688182,2958.544869136509
75.69563245773315,,43.66627496743928,-79.66180425436397,2958.428282372801
75.72923231124878,,43.66627543185596,-79.66180265572837,2958.3116963081447
75.76311898231506,,43.666275902787,-79.66180109104269,2958.1951066728366
75.79638314247131,,43.66627638006554,-79.661799560369,2958.0785093759046
75.82952666282654,,43.666276863524885,-79.66179806376773,2957.961900478155
75.8631181716919,,43.666277352998215,-79.66179660129787,2957.845276177991
75.89647579193115,,43.666277848318686,-79.66179517301671,2957.7286328128243
75.9294273853302,,43.66627834931949,-79.6617937789802,2957.6119668392225
75.96290993690491,,43.66627885583368,-79.66179241924274,2957.49527483149
75.99678707122803,,43.666279367694344,-79.6617910938574,2957.378553475989
76.02900409698486,,43.666279884734635,-79.66178980287586,2957.2617995555406
76.06246089935303,,43.66628040678757,-79.6617885463483,2957.1450099508447
76.09581971168518,,43.666280933686245,-79.66178732432371,2957.0281816362162
76.12921118736267,,43.66628146526373,-79.66178613684971,2956.911311666833
76.16338276863098,,43.66628200135315,-79.66178498397258,2956.7943971843915
76.19615960121155,,43.66628254178761,-79.66178386573742,2956.677435400102
76.22953534126282,,43.666283086400256,-79.661782782188,2956.5604235960964
76.26300644874573,,43.66628363502418,-79.66178173336692,2956.4433591296865
76.29599809646606,,43.666284187492586,-79.66178071931547,2956.32623941918
76.32937860488892,,43.66628474363863,-79.66177974007385,2956.2090619396254
76.36314177513123,,43.66628530329555,-79.66177879568099,2956.0918242284847
76.39580702781677,,43.66628586629657,-79.66177788617466,2955.9745238813766
76.4295506477356,,43.666286432474955,-79.66177701159151,2955.8571585478244
76.46288704872131,,43.666287001664,-79.66177617196695,2955.7397259170693
76.49641704559326,,43.666287573697005,-79.66177536733532,2955.62222374502
76.53111600875854,,43.6662881484073,-79.66177459772983,2955.504649820214
76.56242680549622,,43.66628872562824,-79.6617738631825,2955.387001990762
76.59632229804993,,43.66628930519323,-79.66177316372429,2955.269278134567
76.62970519065857,,43.66628988693568,-79.661772499385,2955.1514761862663
76.66255211830139,,43.66629047068901,-79.66177187019335,2955.0335941131284
76.69601726531982,,43.66629105628666,-79.66177127617696,2954.915629932066
76.72929692268372,,43.66629164356214,-79.66177071736233,2954.797581691199
76.76265454292297,,43.6662922323489,-79.6617701937749,2954.6794474882954
76.79658341407776,,43.666292822480465,-79.66176970543894,2954.5612254523303
76.8294472694397,,43.66629341379034,-79.66176925237777,2954.4429137590882
76.86269330978394,,43.666294006112096,-79.66176883461338,2954.3245106113072
76.89640712738037,,43.66629459927926,-79.66176845216695,2954.2060142599494
76.92954730987549,,43.66629519312539,-79.66176810505834,2954.0874229914452
76.9629590511322,,43.666295787484046,-79.6617677933065,2953.968735127684
76.99565720558167,,43.66629638218881,-79.66176751692907,2953.849949024599
77.02984929084778,,43.66629697707326,-79.66176727594282,2953.7310630849356
77.06317925453186,,43.66629757197097,-79.66176707036327,2953.6120757426456
77.09599804878235,,43.66629816671554,-79.66176690020491,2953.492985469978
77.1292827129364,,43.66629876114054,-79.66176676548109,2953.3737907789036
77.16234803199768,,43.66629935507956,-79.66176666620406,2953.2544902168524
77.19650673866272,,43.66629994836615,-79.66176660238494,2953.1350823709736
77.22895884513855,,43.666300540833895,-79.66176657403382,2953.0155658652975
77.26327157020569,,43.66630113231639,-79.66176658115953,2952.8959393664068
77.29640793800354,,43.66630172264714,-79.66176662376982,2952.7762015777707
77.32919788360596,,43.66630231165967,-79.66176670187129,2952.656351242569
77.36251664161682,,43.66630289918752,-79.66176681546949,2952.5363871479617
77.39609050750732,,43.66630348506423,-79.6617669645687,2952.416308115149
77.42940020561218,,43.6663040691233,-79.66176714917208,2952.296113013559
77.46283555030823,,43.6663046511982,-79.66176736928165,2952.1758007466665
77.49619174003601,,43.666305231122436,-79.66176762489827,2952.0553702590823
77.52938079833984,,43.66630580872944,-79.66176791602153,2951.9348205464817
77.56276440620422,,43.66630638385268,-79.66176824264993,2951.814150630073
77.59606838226318,,43.66630695632555,-79.66176860478068,2951.6933595920614
77.62936305999756,,43.6663075259815,-79.66176900240987,2951.572446545856
77.66278171539307,,43.6663080926539,-79.6617694355323,2951.451410650264
77.69634437561035,,43.66630865617613,-79.66176990414156,2951.330251113731
77.72967767715454,,43.66630921638154,-79.66177040822998,2951.208967183009
77.76278972625732,,43.666309773103485,-79.66177094778868,2951.08755815024
77.80487608909607,,43.66631046385333,-79.66177167210151,2950.935619932889
77.8379373550415,,43.66631101212801,-79.66177229142916,2950.81392708308
77.87097930908203,,43.66631155637742,-79.66177294618937,2950.6921071509105
77.90455842018127,,43.66631209643488,-79.66177363636774,2950.570159629947
77.93767666816711,,43.666312632133625,-79.66177436194864,2950.448084059149
77.97070384025574,,43.666313163306874,-79.66177512291505,2950.3258800171975
78.00400638580322,,43.6663136897879,-79.66177591924858,2950.203547140925
78.03787064552307,,43.66631421140988,-79.66177675092962,2950.0810851125616
78.07128286361694,,43.666314728006114,-79.66177761793708,2949.958493659728
78.10424208641052,,43.666315239409755,-79.66177852024852,2949.835772562525
78.13727951049805,,43.66631574545402,-79.66177945784014,2949.7129216492895
78.17075872421265,,43.666316245972105,-79.66178043068669,2949.5899407937477
78.20455622673035,,43.666316740797264,-79.66178143876154,2949.46682992636
78.23747396469116,,43.666317229762704,-79.6617824820366,2949.343589025824
78.27143788337708,,43.66631771270165,-79.66178356048232,2949.220218116224
78.30419588088989,,43.66631818944735,-79.66178467406775,2949.0967172755477
78.33746790885925,,43.666318659833046,-79.6617858227604,2948.9730866356886
78.37132549285889,,43.66631912369204,-79.66178700652634,2948.8493263710916
78.40448689460754,,43.66631958085764,-79.66178822533007,2948.7254367101077
78.43782019615173,,43.666320031163174,-79.66178947913468,2948.6014179378235
78.47153830528259,,43.66632047444197,-79.66179076790162,2948.4772703833037
78.50449180603027,,43.666320910527475,-79.66179209159084,2948.352994425257
78.5379536151886,,43.666321339253145,-79.66179345016073,2948.2285904991345
78.57172226905823,,43.66632176045243,-79.66179484356807,2948.104059085774
78.60471272468567,,43.66632217395894,-79.66179627176808,2947.979400717088
78.63805866241455,,43.66632257960623,-79.66179773471438,2947.854615977466
78.67125701904297,,43.666322977228035,-79.66179923235893,2947.729705496691
78.7042624950409,,43.66632336665803,-79.6618007646521,2947.604669964125
78.73810029029846,,43.666323747730075,-79.66180233154256,2947.479510104591
78.77152824401855,,43.66632412027811,-79.66180393297732,2947.3542267067446
78.80435228347778,,43.66632448413612,-79.66180556890174,2947.2288205961204
78.83785200119019,,43.66632483913821,-79.66180723925947,2947.1032926549965
78.87258720397949,,43.66632518511858,-79.66180894399245,2946.977643808203
78.90521836280823,,43.66632552191155,-79.66181068304085,2946.8518750316375
78.93804430961609,,43.666325849351615,-79.66181245634317,2946.725987346589
78.97140431404114,,43.66632616727332,-79.66181426383609,2946.5999818211562
79.00421452522278,,43.66632647551139,-79.66181610545453,2946.4738595688323
79.03798961639404,,43.666326773900714,-79.6618179811317,2946.3476217541706
79.07142615318298,,43.66632706227629,-79.6618198907989,2946.2212695786125
79.10435628890991,,43.66632734047335,-79.66182183438568,2946.0948042932423
79.13848972320557,,43.66632760832725,-79.66182381181972,2945.968227190281
79.17081308364868,,43.66632786567354,-79.66182582302692,2945.8415396045066
79.20413136482239,,43.66632811234798,-79.66182786793127,2945.7147429160873
79.23758220672607,,43.66632834818655,-79.66182994645489,2945.5878385392375
79.27172327041626,,43.66632857302541,-79.66183205851806,2945.4608279349777
79.30422687530518,,43.66632878670098,-79.66183420403911,2945.3337126040515
79.3374981880188,,43.6663289890499,-79.66183638293451,2945.206494084078
79.37118268013,,43.666329179909084,-79.66183859511874,2945.0791739509805
79.40433311462402,,43.666329359115686,-79.66184084050445,2944.951753814725
79.43810987472534,,43.66632952650716,-79.66184311900224,2944.824235324993
79.4714846611023,,43.6663296819212,-79.66184543052076,2944.6966201655123
79.50411820411682,,43.666329825195874,-79.66184777496674,2944.568910052637
79.5378532409668,,43.66632995616949,-79.66185015224492,2944.441106733925
79.57141542434692,,43.66633007468072,-79.66185256225802,2944.3132119994925
79.60420513153076,,43.66633018056856,-79.66185500490671,2944.185227653639
79.63759517669678,,43.66633027367237,-79.66185748008972,2944.0571555460556
79.67146444320679,,43.66633035383187,-79.66185998770376,2943.9289975434563
79.70423817634583,,43.66633042088715,-79.66186252764346,2943.8007555494346
79.73800039291382,,43.66633047467871,-79.66186509980137,2943.67243148461
79.77132630348206,,43.666330515047456,-79.66186770406804,2943.5440273036406
79.80408430099487,,43.6663305418347,-79.66187034033199,2943.415544983885
79.83769202232361,,43.66633055488219,-79.66187300847955,2943.286986516883
79.87061834335327,,43.6663305540322,-79.66187570839509,2943.158353933895
79.90388345718384,,43.66633053912735,-79.6618784399608,2943.0296492690186
79.93996953964233,,43.66633051001084,-79.66188120305686,2942.900874584721
79.97083687782288,,43.66633046652631,-79.66188399756129,2942.7720319647447
80.00473380088806,,43.66633040851797,-79.66188682335003,2942.643123502764
80.03732919692993,,43.66633033583052,-79.66188968029687,2942.514151315149
80.07117676734924,,43.66633024830922,-79.66189256827352,2942.3851175310383
80.10454797744751,,43.66633014579992,-79.66189548714952,2942.2560242980067
80.13770771026611,,43.66633002814897,-79.66189843679231,2942.126873773561
80.17116713523865,,43.66632989520341,-79.66190141706723,2941.997668132231
80.20411109924316,,43.666329746810824,-79.6619044278374,2941.8684095584736
80.23748755455017,,43.66632958281951,-79.6619074689639,2941.7391002410045
80.27128553390503,,43.66632940307836,-79.6619105403057,2941.609742382721
80.30412888526917,,43.66632920743691,-79.6619136417195,2941.480338195034
80.33793520927429,,43.666328995745474,-79.66191677305994,2941.35088989219
80.37083196640015,,43.66632876785496,-79.6619199341796,2941.22139969553
80.40476584434509,,43.666328523617054,-79.66192312492873,2941.091869834904
80.43755602836609,,43.666328262884186,-79.66192634515565,2940.962302540164
80.47140622138977,,43.66632798550951,-79.66192959470645,2940.8327000482504
80.5042827129364,,43.66632769134699,-79.66193287342504,2940.703064590438
80.537344455719,,43.66632738025134,-79.66193618115332,2940.573398403667
80.57158017158508,,43.66632705207813,-79.66193951773096,2940.443703734812
80.60419249534607,,43.66632670668374,-79.66194288299558,2940.313982815145
80.63804244995117,,43.6663263439254,-79.66194627678266,2940.1842378844435
80.67068338394165,,43.66632596366116,-79.66194969892555,2940.0544711739817
80.70448136329651,,43.666325565750014,-79.66195314925555,2939.9246849192846
80.73812055587769,,43.66632515005184,-79.66195662760185,2939.794881348785
80.77142858505249,,43.66632471642742,-79.66196013379152,2939.6650626880814
80.80445718765259,,43.66632426473846,-79.66196366764959,2939.5352311570964
80.83769989013672,,43.666323794847685,-79.66196722899903,2939.405388974335
80.87064385414124,,43.66632330661873,-79.66197081766067,2939.2755383455356
80.90459060668945,,43.66632279991625,-79.66197443345344,2939.145681479273
80.93826794624329,,43.6663222746059,-79.66197807619409,2939.015820564266
80.97266221046448,,43.66632173055434,-79.66198174569742,2938.885957796324
81.00407838821411,,43.66632116762933,-79.66198544177618,2938.756095348559
81.03722548484802,,43.66632058569964,-79.66198916424123,2938.6262353997627
81.07121109962463,,43.66631998463514,-79.66199291290121,2938.496380111696
81.10417461395264,,43.66631936430679,-79.6619966875631,2938.366531640456
81.13742733001709,,43.66631872458667,-79.66200048803167,2938.236692125113
81.17102909088135,,43.66631806534796,-79.66200431410985,2938.1068637019
81.20431590080261,,43.66631738646505,-79.66200816559866,2937.9770484985374
81.2373309135437,,43.66631668781343,-79.66201204229722,2937.8472486214764
81.27087116241455,,43.6663159692698,-79.66201594400269,2937.7174661771596
81.30486392974854,,43.66631523071202,-79.66201987051042,2937.587703249338
81.3376715183258,,43.66631447201924,-79.66202382161391,2937.4579619189262
81.37118482589722,,43.66631369307171,-79.6620277971048,2937.328244248398
81.40454745292664,,43.66631289375104,-79.66203179677291,2937.1985522959676
81.43843030929565,,43.666312073940034,-79.66203582040629,2937.068888097163
81.47135186195374,,43.66631123352277,-79.66203986779124,2936.93925368041
81.50513863563538,,43.666310372384636,-79.66204393871224,2936.809651054283
81.53767585754395,,43.66630949041231,-79.66204803295213,2936.680082225933
81.57059288024902,,43.66630858749374,-79.66205215029194,2936.550549174144
81.60450196266174,,43.66630766349053,-79.6620562904941,2936.4210532195134
81.63792276382446,,43.66630671816126,-79.66206045330155,2936.2915928002367
81.67132377624512,,43.66630575137908,-79.66206463849694,2936.1621672964047
81.7046492099762,,43.666304763049105,-79.66206884586607,2936.032776662617
81.73786878585815,,43.66630375307716,-79.66207307519338,2935.90342110879
81.77179527282715,,43.66630272136957,-79.66207732626121,2935.774101061877
81.80411338806152,,43.666301667833345,-79.66208159885004,2935.6448171530938
81.83745431900024,,43.66630059237615,-79.6620858927383,2935.515570203734
81.87146234512329,,43.666299494906326,-79.66209020770262,2935.38636119822
81.90461087226868,,43.66629837533305,-79.66209454351775,2935.2571912755866
81.93803286552429,,43.66629723356618,-79.6620988999568,2935.1280616996996
81.97075462341309,,43.6662960695165,-79.66210327679113,2934.998973856416
82.00410437583923,,43.66629488309552,-79.66210767379042,2934.869929232306
82.03746891021729,,43.666293674215716,-79.66211209072283,2934.740929410394
82.07148122787476,,43.66629244279044,-79.66211652735488,2934.611976050309
82.10439944267273,,43.666291188734,-79.66212098345173,2934.4830708840186
82.13821148872375,,43.666289911961606,-79.66212545877687,2934.354215695978
82.17151618003845,,43.666288612389486,-79.66212995309256,2934.225412333056
82.20437598228455,,43.666287289934836,-79.66213446615949,2934.096662670489
82.23762202262878,,43.66628594451593,-79.66213899773712,2933.967968630327
82.27118301391602,,43.666284576051986,-79.66214354758351,2933.8393321615713
82.3039939403534,,43.66628318446334,-79.66214811545548,2933.710755224569
82.3375039100647,,43.66628176967136,-79.66215270110857,2933.5822398094583
82.37125086784363,,43.666280331598536,-79.66215730429703,2933.453787909213
82.40401577949524,,43.66627887016842,-79.66216192477395,2933.3254015224834
82.43770051002502,,43.666277385305705,-79.66216656229135,2933.197082653589
82.47144436836243,,43.66627587693619,-79.66217121659987,2933.0688333011813
82.503977060318,,43.66627434498682,-79.66217588744924,2932.9406554582333
82.53738713264465,,43.66627278938569,-79.66218057458794,2932.812551104956
82.57120895385742,,43.666271210062064,-79.66218527776351,2932.684522213048
82.60437846183777,,43.666269606946365,-79.66218999672238,2932.5565707329283
82.6377534866333,,43.66626797997023,-79.66219473120988,2932.4286986050884
82.67141437530518,,43.66626632906651,-79.66219948097049,2932.300907733139
82.70475745201111,,43.66626465416914,-79.66220424574765,2932.173200020693
82.73789167404175,,43.666262955213405,-79.66220902528381,2932.0455773188787
82.7710793018341,,43.66626123213578,-79.66221381932056,2931.9180414674715
82.80435562133789,,43.66625948487395,-79.66221862759853,2931.790594277882
82.83817553520203,,43.666257713366825,-79.66222344985752,2931.663237520385
82.87147450447083,,43.66625591755461,-79.66222828583639,2931.5359729411384
82.9048399925232,,43.66625409737877,-79.66223313527331,2931.40880224942
82.93721890449524,,43.66625225278197,-79.66223799790546,2931.2817271204667
82.97584366798401,,43.66625038370825,-79.6622428734694,2931.1547491954675
83.00398063659668,,43.66624849010283,-79.6622477617008,2931.027870063131
83.03724217414856,,43.66624657191228,-79.66225266233464,2930.901091299396
83.07117176055908,,43.666244629084446,-79.66225757510513,2930.7744144163726
83.1039764881134,,43.66624266156848,-79.6622624997459,2930.6478409020533
83.1372811794281,,43.666240669314845,-79.66226743598975,2930.5213721947875
83.17131233215332,,43.66623865227529,-79.66227238356892,2930.395009693203
83.20779776573181,,43.66623661040294,-79.662277342215,2930.268754754794
83.23868727684021,,43.66623454365219,-79.66228231165896,2930.1426086888255
83.2715277671814,,43.66623245197875,-79.66228729163122,2930.016572770517
83.3047866821289,,43.666230335339776,-79.66229228186157,2929.8906482226066
83.33783841133118,,43.66622819369364,-79.66229728207932,2929.7648362196032
83.3713960647583,,43.666226027000114,-79.66230229201324,2929.6391379019697
83.40473079681396,,43.66622383522033,-79.66230731139161,2929.5135543548504
83.43809270858765,,43.66622161831673,-79.66231233994225,2929.3880866194163
83.47135210037231,,43.666219376253174,-79.66231737739251,2929.2627356942808
83.50435423851013,,43.66621710899484,-79.66232242346933,2929.13750252416
83.53778648376465,,43.66621481650828,-79.66232747789927,2929.0123880154656
83.57076907157898,,43.66621249876142,-79.6623325404084,2928.887393013617
83.60406422615051,,43.66621015572358,-79.6623376107226,2928.762518327152
83.63753581047058,,43.666207787365394,-79.6623426885673,2928.637764713545
83.67110967636108,,43.66620539365894,-79.66234777366769,2928.5131328877096
83.7042350769043,,43.666202974577644,-79.66235286574859,2928.3886234993174
83.7379264831543,,43.666200530096305,-79.66235796453466,2928.264237169662
83.77091312408447,,43.66619806019112,-79.66236306975023,2928.1399744533755
83.80424094200134,,43.666195564839704,-79.66236818111948,2928.015835871041
83.83767485618591,,43.66619304402098,-79.66237329836635,2927.8918218822473
83.87154793739319,,43.66619049771535,-79.66237842121467,2927.767932904031
83.90513563156128,,43.66618792590455,-79.66238354938801,2927.644169300942
83.93825626373291,,43.66618532857173,-79.66238868260996,2927.5205313921397
83.97060775756836,,43.66618270570138,-79.6623938206039,2927.3970194414637
84.00514793395996,,43.666180057279476,-79.66239896309318,2927.273633670195
84.0375165939331,,43.666177383293316,-79.6624041098011,2927.150374245717
84.0709764957428,,43.66617468373163,-79.66240926045093,2927.0272412843415
84.10462260246277,,43.66617195858453,-79.66241441476585,2926.9042348541593
84.13795208930969,,43.66616920784346,-79.66241957246919,2926.7813549807
84.17129111289978,,43.66616643150135,-79.66242473328425,2926.6586016327556
84.20760321617126,,43.666163629552486,-79.66242989693437,2926.535974726636
84.23832321166992,,43.66616080199249,-79.662435063143,2926.413474146022
84.2712984085083,,43.66615794881845,-79.66244023163365,2926.291099700839
84.30429267883301,,43.66615507002882,-79.66244540213006,2926.168851176889
84.33742499351501,,43.666152165623416,-79.66245057435604,2926.0467282933128
84.37130904197693,,43.666149235603434,-79.66245574803557,2925.9247307281134
84.40464496612549,,43.66614627997146,-79.66246092289286,2925.8028581110643
84.43807339668274,,43.666143298731484,-79.6624660986523,2925.681110025127
84.47142291069031,,43.666140291888844,-79.66247127503861,2925.5594859993616
84.5047378540039,,43.66613725945024,-79.66247645177663,2925.4379855174407
84.5374960899353,,43.66613420142378,-79.66248162859156,2925.3166080204746
84.57143068313599,,43.66613111781893,-79.6624868052089,2925.195352892841
84.60492444038391,,43.666128008646446,-79.66249198135452,2925.0742194820336
